study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_md5	fastq_ftp	sample_alias
PRJEB59576	SAMEA112482967	ERX10382219	ERR10942910	9556	Papio cynocephalus	d345e516b938a7856ca5c050d0f5a8aa;4fe984676b88cb8eeb88de065c8f4036	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/010/ERR10942910/ERR10942910_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/010/ERR10942910/ERR10942910_2.fastq.gz	PD_0214
PRJEB59576	SAMEA112482967	ERX10382223	ERR10942914	9556	Papio cynocephalus	bb13e11dd145bde21678e8943932b7de;3237cbcfcdfed2b33cede7b930809c9b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/014/ERR10942914/ERR10942914_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/014/ERR10942914/ERR10942914_2.fastq.gz	PD_0214
PRJEB59576	SAMEA112482967	ERX10382225	ERR10942916	9556	Papio cynocephalus	09695c16113469952792248f828f4054;052a0adbfced657be576a1bb4d179ff4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/016/ERR10942916/ERR10942916_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/016/ERR10942916/ERR10942916_2.fastq.gz	PD_0214
PRJEB59576	SAMEA112482968	ERX10382227	ERR10942918	9556	Papio cynocephalus	3d3dfc602f7651683fed3d3e80bb75dd;d05b84a8322b6175023cb52f3576539a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/018/ERR10942918/ERR10942918_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/018/ERR10942918/ERR10942918_2.fastq.gz	PD_0215
PRJEB59576	SAMEA112482968	ERX10382229	ERR10942920	9556	Papio cynocephalus	5d3e77c2155fb0516c9f7f7199b8b22a;305715e1f64224f9b0d5e63a80e87368	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/020/ERR10942920/ERR10942920_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/020/ERR10942920/ERR10942920_2.fastq.gz	PD_0215
PRJEB59576	SAMEA112482968	ERX10382230	ERR10942921	9556	Papio cynocephalus	c1ec004147e5f2fa6df7787a33aacbc7;a1f47bebbb197f4e77ab59e718a93d11	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/021/ERR10942921/ERR10942921_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/021/ERR10942921/ERR10942921_2.fastq.gz	PD_0215
PRJEB59576	SAMEA112482968	ERX10382231	ERR10942922	9556	Papio cynocephalus	06c3c6e563a0552efec70c6b3ebaa758;93fb413716cd1ff54fe1ef3471234da9	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/022/ERR10942922/ERR10942922_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/022/ERR10942922/ERR10942922_2.fastq.gz	PD_0215
PRJEB59576	SAMEA112482968	ERX10382232	ERR10942923	9556	Papio cynocephalus	50fe518ef4fa98dfbd22dc5026dc1509;3e26e77ff7c2577574f7b8f77e8111be	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/023/ERR10942923/ERR10942923_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/023/ERR10942923/ERR10942923_2.fastq.gz	PD_0215
PRJEB59576	SAMEA112482968	ERX10382234	ERR10942925	9556	Papio cynocephalus	126fa92c61f77c414fba6afe2c365bd3;eecf544b45da0f56f7f40e9256c08f29	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/025/ERR10942925/ERR10942925_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/025/ERR10942925/ERR10942925_2.fastq.gz	PD_0215
PRJEB59576	SAMEA112482969	ERX10382239	ERR10942930	9556	Papio cynocephalus	c8431e66cf34d9a1469613ec0c30474c;a98d2aac2fcc323addf790d177a5d54f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/030/ERR10942930/ERR10942930_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/030/ERR10942930/ERR10942930_2.fastq.gz	PD_0216
PRJEB59576	SAMEA112482969	ERX10382241	ERR10942932	9556	Papio cynocephalus	668fa21f1ef2306cdffe4fa71d04fb82;6caecbe328619ad66bd47bfe66ca046e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/032/ERR10942932/ERR10942932_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/032/ERR10942932/ERR10942932_2.fastq.gz	PD_0216
PRJEB59576	SAMEA112482969	ERX10382242	ERR10942933	9556	Papio cynocephalus	c10a8f55e2b2c2e856aab06232cd1843;c12a6eb018c97c9f7a431f60fb1749ba	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/033/ERR10942933/ERR10942933_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/033/ERR10942933/ERR10942933_2.fastq.gz	PD_0216
PRJEB59576	SAMEA112482969	ERX10382243	ERR10942934	9556	Papio cynocephalus	fda399b196c74cfe8d816a7ae9215f77;80b6a92d073e61c77cd52610d3ea2248	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/034/ERR10942934/ERR10942934_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/034/ERR10942934/ERR10942934_2.fastq.gz	PD_0216
PRJEB59576	SAMEA112482969	ERX10382244	ERR10942935	9556	Papio cynocephalus	688961f1e6bb4471c548cbb04a5ba268;e3c50b547515551a14da5e6d81a6a1a0	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/035/ERR10942935/ERR10942935_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/035/ERR10942935/ERR10942935_2.fastq.gz	PD_0216
PRJEB59576	SAMEA112482969	ERX10382248	ERR10942939	9556	Papio cynocephalus	a814cfa9c26a1366bced49b8dc2fcec8;a5c5bcb57ccd76d389e9309a020e8eb3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/039/ERR10942939/ERR10942939_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/039/ERR10942939/ERR10942939_2.fastq.gz	PD_0216
PRJEB59576	SAMEA112482970	ERX10382253	ERR10942944	9556	Papio cynocephalus	62d0a45980daa5a741b353bda47d7901;575d9966a205e83159d8090b6b9ccf63	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/044/ERR10942944/ERR10942944_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/044/ERR10942944/ERR10942944_2.fastq.gz	PD_0217
PRJEB59576	SAMEA112482970	ERX10382259	ERR10942950	9556	Papio cynocephalus	6c00e4c6ece6022c8ffa0a759faf1a59;e4cc451d5e9fc968f706571d780a1b79	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/050/ERR10942950/ERR10942950_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/050/ERR10942950/ERR10942950_2.fastq.gz	PD_0217
PRJEB59576	SAMEA112482970	ERX10382261	ERR10942952	9556	Papio cynocephalus	5a960c84373597d153606d53a706e1bd;bbeebd48e5489dafa0f4ec89e2fda56f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/052/ERR10942952/ERR10942952_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/052/ERR10942952/ERR10942952_2.fastq.gz	PD_0217
PRJEB59576	SAMEA112482970	ERX10382264	ERR10942955	9556	Papio cynocephalus	e14a8e9812c2bd5def585b6fbbd4d727;653223e5c1939c93c53d478ce7427371	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/055/ERR10942955/ERR10942955_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/055/ERR10942955/ERR10942955_2.fastq.gz	PD_0217
PRJEB59576	SAMEA112482971	ERX10382266	ERR10942957	9555	Papio anubis	0c748dcf7ab6975a3658c60dc9dd6aed;435dfe9695fb8ba99cd509b7030281e7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/057/ERR10942957/ERR10942957_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/057/ERR10942957/ERR10942957_2.fastq.gz	PD_0218
PRJEB59576	SAMEA112482971	ERX10382272	ERR10942963	9555	Papio anubis	559b640a86f33921f5bfbfb3e24101b1;a3727fb417e6918faadebef85f79e725	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/063/ERR10942963/ERR10942963_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/063/ERR10942963/ERR10942963_2.fastq.gz	PD_0218
PRJEB59576	SAMEA112482972	ERX10382275	ERR10942966	9555	Papio anubis	19c9fadf0c95906505189fce405f1a4d;1c98a925c98fb36d93b4a34de521266d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/066/ERR10942966/ERR10942966_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/066/ERR10942966/ERR10942966_2.fastq.gz	PD_0219
PRJEB59576	SAMEA112482972	ERX10382282	ERR10942973	9555	Papio anubis	9731a4e1303cb0920709f04de2d6f7ac;0c72e340cac27b24db806c66225b21c9	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10942973/ERR10942973_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10942973/ERR10942973_2.fastq.gz	PD_0219
PRJEB59576	SAMEA112482973	ERX10382287	ERR10942978	9555	Papio anubis	44bf15b130b2edffb0f40ac3f7d73835;7d064deccb21719170ee3d3595263355	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10942978/ERR10942978_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10942978/ERR10942978_2.fastq.gz	PD_0220
PRJEB59576	SAMEA112482973	ERX10382291	ERR10942982	9555	Papio anubis	7d12f50d14bd32df9ae59391869a0950;84b06d070c2d5da1877ceefdc23994f0	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/082/ERR10942982/ERR10942982_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/082/ERR10942982/ERR10942982_2.fastq.gz	PD_0220
PRJEB59576	SAMEA112482973	ERX10382293	ERR10942984	9555	Papio anubis	f4d0fabb8948c2a2478697addfa36be6;7936a9d4bbd035fe76df989ccb3c233c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/084/ERR10942984/ERR10942984_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/084/ERR10942984/ERR10942984_2.fastq.gz	PD_0220
PRJEB59576	SAMEA112482973	ERX10382298	ERR10942989	9555	Papio anubis	68fb3c7fe3517786d0dc76bc7eb1487f;6bfc7d9b002aeadd8834d818006ce2a8	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/089/ERR10942989/ERR10942989_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/089/ERR10942989/ERR10942989_2.fastq.gz	PD_0220
PRJEB59576	SAMEA112482974	ERX10382301	ERR10942992	9555	Papio anubis	811ea43649d4d43ed932a3c884dd07a9;6f664f0239dee334b7ce92bf659b02f8	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/092/ERR10942992/ERR10942992_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/092/ERR10942992/ERR10942992_2.fastq.gz	PD_0221
PRJEB59576	SAMEA112482974	ERX10382305	ERR10942996	9555	Papio anubis	012b393c280e688d04967dfd967ea3d4;13367557697b5b9697c8dabf38fd5c3d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/096/ERR10942996/ERR10942996_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/096/ERR10942996/ERR10942996_2.fastq.gz	PD_0221
PRJEB59576	SAMEA112482974	ERX10382306	ERR10942997	9555	Papio anubis	3a9cd08726a63e86acc2f00a6cddfadb;ac54d6ec2cda5989d59524851d29b000	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/097/ERR10942997/ERR10942997_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/097/ERR10942997/ERR10942997_2.fastq.gz	PD_0221
PRJEB59576	SAMEA112482974	ERX10382308	ERR10942999	9555	Papio anubis	71cf1347804e232918a904663bf89bfc;1975cf0f6b0e236c4782a75556809251	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/099/ERR10942999/ERR10942999_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/099/ERR10942999/ERR10942999_2.fastq.gz	PD_0221
PRJEB59576	SAMEA112482974	ERX10382309	ERR10943000	9555	Papio anubis	121ec0bf9a14bd08b271d2fc3a5e1cda;8fe58b0a872203aaef8146025eef1d9a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/000/ERR10943000/ERR10943000_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/000/ERR10943000/ERR10943000_2.fastq.gz	PD_0221
PRJEB59576	SAMEA112482974	ERX10382310	ERR10943001	9555	Papio anubis	99edb80fb1acb178cd28a587282c55a8;9eebeb09113a862646be16fd2c81d0e7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/001/ERR10943001/ERR10943001_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/001/ERR10943001/ERR10943001_2.fastq.gz	PD_0221
PRJEB59576	SAMEA112482975	ERX10382313	ERR10943004	9555	Papio anubis	9d82606da5be0d4b4a0c0fc65fa20af6;c5f4cb1295bdc9f058a16d8dc4d99c14	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/004/ERR10943004/ERR10943004_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/004/ERR10943004/ERR10943004_2.fastq.gz	PD_0222
PRJEB59576	SAMEA112482975	ERX10382316	ERR10943007	9555	Papio anubis	b35797862ee50042866506bf77435f68;59c5e74d687e3bcb5fdfb3ff92e547ee	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/007/ERR10943007/ERR10943007_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/007/ERR10943007/ERR10943007_2.fastq.gz	PD_0222
PRJEB59576	SAMEA112482975	ERX10382317	ERR10943008	9555	Papio anubis	4eea2c30bbe0b5cb3cfd800cdc35699c;da332a6087d638c65b18b6287bd97791	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/008/ERR10943008/ERR10943008_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/008/ERR10943008/ERR10943008_2.fastq.gz	PD_0222
PRJEB59576	SAMEA112482975	ERX10382319	ERR10943010	9555	Papio anubis	6ca7e76282469f6aa1e74690e4c04acf;6dc063e7f373b44ecdd9575d6b7bb7af	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/010/ERR10943010/ERR10943010_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/010/ERR10943010/ERR10943010_2.fastq.gz	PD_0222
PRJEB59576	SAMEA112482975	ERX10382320	ERR10943011	9555	Papio anubis	c4a333e1490dc6f84ad2dc9d68661915;8ca9950ffdf459732cf3d2161c2ed9a8	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10943011/ERR10943011_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10943011/ERR10943011_2.fastq.gz	PD_0222
PRJEB59576	SAMEA112482975	ERX10382325	ERR10943016	9555	Papio anubis	0148be61dfc7c4b1ba481deb98686062;b0f1cfe0b4cc45c66a34937bf9e78d42	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/016/ERR10943016/ERR10943016_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/016/ERR10943016/ERR10943016_2.fastq.gz	PD_0222
PRJEB59576	SAMEA112482975	ERX10382326	ERR10943017	9555	Papio anubis	5dc4888f9d39258c2e93c32d14acfa9e;3841d7844a8f1d501ec6029fde8ae941	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/017/ERR10943017/ERR10943017_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/017/ERR10943017/ERR10943017_2.fastq.gz	PD_0222
PRJEB59576	SAMEA112482976	ERX10382329	ERR10943020	9556	Papio cynocephalus	2db79332be55cc2f02ee2b66f84dec99;744a178aaed2c8e604f5c52a415fe0ff	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/020/ERR10943020/ERR10943020_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/020/ERR10943020/ERR10943020_2.fastq.gz	PD_0223
PRJEB59576	SAMEA112482977	ERX10382343	ERR10943034	9556	Papio cynocephalus	6d70cd3726d1ef926612e01b08562aaf;949ad73d667b4542c0622eba81409b76	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/034/ERR10943034/ERR10943034_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/034/ERR10943034/ERR10943034_2.fastq.gz	PD_0224
PRJEB59576	SAMEA112482977	ERX10382344	ERR10943035	9556	Papio cynocephalus	9c38b5b2b4bcff199b5626a302f7900f;476a29066342de9caf2c9a72111a2841	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/035/ERR10943035/ERR10943035_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/035/ERR10943035/ERR10943035_2.fastq.gz	PD_0224
PRJEB59576	SAMEA112482977	ERX10382347	ERR10943038	9556	Papio cynocephalus	24e4a856029646153e01a260df592b15;86b696168bce25b1768035eadb148ea3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/038/ERR10943038/ERR10943038_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/038/ERR10943038/ERR10943038_2.fastq.gz	PD_0224
PRJEB59576	SAMEA112482977	ERX10382349	ERR10943040	9556	Papio cynocephalus	246d8b174cc1ee95ca99522caf2ef9fd;c6f944cc02918285eb098ed88a1075ea	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/040/ERR10943040/ERR10943040_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/040/ERR10943040/ERR10943040_2.fastq.gz	PD_0224
PRJEB59576	SAMEA112482978	ERX10382355	ERR10943046	9556	Papio cynocephalus	ac4a3edf8d855bf6da9b1fe4e5434943;cdeea908306693be81a061bf66ec41a9	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/046/ERR10943046/ERR10943046_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/046/ERR10943046/ERR10943046_2.fastq.gz	PD_0225
PRJEB59576	SAMEA112482978	ERX10382356	ERR10943047	9556	Papio cynocephalus	58bd5c51bb73fd08b41b2cafd32199b2;309014a7b4a5b3bfd1dff1f2dd216d7d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/047/ERR10943047/ERR10943047_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/047/ERR10943047/ERR10943047_2.fastq.gz	PD_0225
PRJEB59576	SAMEA112482978	ERX10382358	ERR10943049	9556	Papio cynocephalus	9d66e8954db0d496c762b904019b1adf;5a8f2f77a13a6dfbdc581ee81df334b5	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/049/ERR10943049/ERR10943049_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/049/ERR10943049/ERR10943049_2.fastq.gz	PD_0225
PRJEB59576	SAMEA112482978	ERX10382359	ERR10943050	9556	Papio cynocephalus	ed40db8ff257c32ea9e4791a20cbd780;9ba74c1b6554a7d1eedba7de02046502	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/050/ERR10943050/ERR10943050_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/050/ERR10943050/ERR10943050_2.fastq.gz	PD_0225
PRJEB59576	SAMEA112482978	ERX10382363	ERR10943054	9556	Papio cynocephalus	f9413d8bb7be2c6040b1d5f07953041c;ec5e459a518ae141a05660dc6c487aed	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/054/ERR10943054/ERR10943054_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/054/ERR10943054/ERR10943054_2.fastq.gz	PD_0225
PRJEB59576	SAMEA112482978	ERX10382364	ERR10943055	9556	Papio cynocephalus	a372bb241acb893d32a622688f07f6cb;0b63bcce8062ebe6dea2ff9563c5ee1a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/055/ERR10943055/ERR10943055_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/055/ERR10943055/ERR10943055_2.fastq.gz	PD_0225
PRJEB59576	SAMEA112482979	ERX10382367	ERR10943058	9556	Papio cynocephalus	d577df7232a1169e87e91ef8db30bd04;c8bde91dce16778afdb9c1b7f8f0c9aa	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/058/ERR10943058/ERR10943058_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/058/ERR10943058/ERR10943058_2.fastq.gz	PD_0226
PRJEB59576	SAMEA112482979	ERX10382376	ERR10943067	9556	Papio cynocephalus	04cc3eabc2979a87d51919010c7ab8bf;e87103d086a3f48b6651795219d6a8c4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/067/ERR10943067/ERR10943067_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/067/ERR10943067/ERR10943067_2.fastq.gz	PD_0226
PRJEB59576	SAMEA112482979	ERX10382377	ERR10943068	9556	Papio cynocephalus	a7caa3e4a424a18c17bd8101cb8f93a0;70571708ea70ac7f60171148b4d22b61	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/068/ERR10943068/ERR10943068_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/068/ERR10943068/ERR10943068_2.fastq.gz	PD_0226
PRJEB59576	SAMEA112482979	ERX10382378	ERR10943069	9556	Papio cynocephalus	ee31a63c7c9a0de2e935c145e1870918;25d6a4195094b61178d3ae208ac3a8bd	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/069/ERR10943069/ERR10943069_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/069/ERR10943069/ERR10943069_2.fastq.gz	PD_0226
PRJEB59576	SAMEA112482980	ERX10382379	ERR10943070	9556	Papio cynocephalus	38f97b5fcded46c4755c6090ee281a4e;886fad1c42228afdc7f8b3d7fdf94a8c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10943070/ERR10943070_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10943070/ERR10943070_2.fastq.gz	PD_0227
PRJEB59576	SAMEA112482980	ERX10382382	ERR10943073	9556	Papio cynocephalus	8c80fe83ff4a6bf16da8fb68f8664a1d;56b44115ea6d91353506c2631c320db9	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10943073/ERR10943073_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10943073/ERR10943073_2.fastq.gz	PD_0227
PRJEB59576	SAMEA112482980	ERX10382383	ERR10943074	9556	Papio cynocephalus	8bca74317e6b06b6c4a429187b076c39;357a5d48db52b54e919336b59ece2e81	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/074/ERR10943074/ERR10943074_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/074/ERR10943074/ERR10943074_2.fastq.gz	PD_0227
PRJEB59576	SAMEA112482980	ERX10382384	ERR10943075	9556	Papio cynocephalus	541f258f3d47b7e07eaeaf90ba2bd500;bca1b2c5842b3d22faba0f8385f775b3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/075/ERR10943075/ERR10943075_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/075/ERR10943075/ERR10943075_2.fastq.gz	PD_0227
PRJEB59576	SAMEA112482981	ERX10382393	ERR10943084	9556	Papio cynocephalus	ae5192098d45f12eb5b38c9069afaca3;d65041603ebd54e7916f058c6279fe1c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/084/ERR10943084/ERR10943084_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/084/ERR10943084/ERR10943084_2.fastq.gz	PD_0228
PRJEB59576	SAMEA112482981	ERX10382396	ERR10943087	9556	Papio cynocephalus	8af116b2cdcf2e9ebf021b12630b9907;2a360cf5f1034b01a3394428665254ea	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/087/ERR10943087/ERR10943087_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/087/ERR10943087/ERR10943087_2.fastq.gz	PD_0228
PRJEB59576	SAMEA112482981	ERX10382400	ERR10943091	9556	Papio cynocephalus	ba6fdd41bfa042f55c289e0a5265d417;4ef70f79dce00bc0c64eaf7fef878476	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/091/ERR10943091/ERR10943091_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/091/ERR10943091/ERR10943091_2.fastq.gz	PD_0228
PRJEB59576	SAMEA112482981	ERX10382402	ERR10943093	9556	Papio cynocephalus	d26a4e0239b7a36ddbcd074a71c9e8d3;180db2676b51b53720d35d6dd2937948	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/093/ERR10943093/ERR10943093_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/093/ERR10943093/ERR10943093_2.fastq.gz	PD_0228
PRJEB59576	SAMEA112482981	ERX10382404	ERR10943095	9556	Papio cynocephalus	6fa13f4c6128c85e39f1fd75a499ad85;459d73b0ef7ee486b14c69f430e20bc0	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/095/ERR10943095/ERR10943095_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/095/ERR10943095/ERR10943095_2.fastq.gz	PD_0228
PRJEB59576	SAMEA112482982	ERX10382407	ERR10943098	9556	Papio cynocephalus	bf5cdd4e9687aaeabcdcd39031f1a722;56e7029d4fb3ed23ecd4f83da6930b7f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/098/ERR10943098/ERR10943098_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/098/ERR10943098/ERR10943098_2.fastq.gz	PD_0229
PRJEB59576	SAMEA112482982	ERX10382409	ERR10943100	9556	Papio cynocephalus	07cdd6e7b142570621893ec8cf716e17;fdf1ebcc5f6ecdebe13230c12f08121a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/000/ERR10943100/ERR10943100_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/000/ERR10943100/ERR10943100_2.fastq.gz	PD_0229
PRJEB59576	SAMEA112482982	ERX10382413	ERR10943104	9556	Papio cynocephalus	98024b17e643760c591f37c2e3376f1b;9485d4b79111f07e2b0f2287f1d245e4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/004/ERR10943104/ERR10943104_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/004/ERR10943104/ERR10943104_2.fastq.gz	PD_0229
PRJEB59576	SAMEA112482982	ERX10382415	ERR10943106	9556	Papio cynocephalus	a2e78dcedaeed577106f07be3c66365f;3eca18d4fdc551fb42740e00827faffe	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/006/ERR10943106/ERR10943106_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/006/ERR10943106/ERR10943106_2.fastq.gz	PD_0229
